0.000000000000000000e+00
2.543541288575940085e-02
5.011987729303676864e-02
7.186060037338272422e-02
8.705701734650682366e-02
8.660934995291084959e-02
9.308800631264331493e-02
1.141564070595949415e-01
9.377095827765577485e-02
1.044038099979013173e-01
1.294247559186182117e-01
1.352481223362806684e-01
1.019572547795522255e-01
1.009442891303745787e-01
1.267223807603684860e-01
1.427798333934184316e-01
1.682169682749366513e-01
1.877318942821163961e-01
1.810989611847587111e-01
1.716168085085737760e-01
1.676816167520803480e-01
1.943317147943831869e-01
1.619208275995803747e-01
1.345100950251743310e-01
1.576032550270004273e-01
1.874006936259812461e-01
1.467094896450242825e-01
1.566489919197048830e-01
1.676752035457692303e-01
1.816951426442052209e-01
1.985273014407807346e-01
2.244033956478798664e-01
2.151338848681002558e-01
2.384513744202114149e-01
2.532898275575307667e-01
2.582239102436382217e-01
2.525448693097459008e-01
2.286182461509004282e-01
1.935027898688142234e-01
1.827896353706242871e-01
1.824786781337394415e-01
2.007264872487077856e-01
9.459757699750065418e-02
7.902517753342364060e-02
8.790788340300617620e-02
-2.823008719908856948e-02
-3.721538179239303884e-02
-8.416386816779218571e-03
2.268768993883604323e-03
1.759967649786008809e-02
3.320450821792611529e-02
-4.891873113947985130e-02
-7.069387329612167314e-02
-6.052230680405164959e-02
-4.768263644186623851e-02
-4.650873077078641893e-02
-1.046815673072117453e-01
-1.302494533993596715e-01
-1.113337231634833752e-01
-1.996028256203628282e-01
-1.893912830698652183e-01
-1.621446626805327640e-01
-1.432361545910120770e-01
-1.602321224884178663e-01
-1.328130426520674201e-01
-1.366998445453281585e-01
-1.101650325191243784e-01
-1.080323851808382557e-01
-1.162669394074377915e-01
-8.892733554268242302e-02
-1.324375975873772204e-01
-1.020143149549354727e-01
-7.148874192733171984e-02
-5.282085570169031685e-02
-2.525360184974586794e-02
4.100201913940856521e-03
-2.880813082434474301e-02
-1.074112311559931310e-01
-8.398821383750801339e-02
-8.248730474205764884e-02
-1.082690348853787149e-01
-8.812803546490380335e-02
-1.593776458543702257e-01
-1.598537657921517696e-01
-1.526816080642427464e-01
-1.408305969394225421e-01
-1.691621364316790166e-01
-1.673016157067627740e-01
-1.360188260224607371e-01
-1.315014729514305813e-01
-1.057695038441757301e-01
-1.086458948262250396e-01
-2.102752521651028161e-01
-2.092161664488503547e-01
-2.212520999101343644e-01
-1.897707306755003209e-01
-2.278097226371977591e-01
-2.140314392150785283e-01
-2.218229047491419303e-01
-3.310531702762689599e-01
-3.281044676619354061e-01
-3.864450484147908815e-01
-4.248611385028983056e-01
-4.440163435570999018e-01
-4.551440143359530843e-01
-4.298699085322467139e-01
-4.811752514559279326e-01
-5.070164456187229440e-01
-4.781236498527643985e-01
-4.490226242783040833e-01
-6.029531788520070545e-01
-5.873202371691765844e-01
-5.985151649338105173e-01
-5.731916446033041845e-01
-5.484140904629677404e-01
-5.463778247063066917e-01
-5.413336237142791774e-01
-5.690191663759210927e-01
-5.498154512946197281e-01
-5.187426547935423127e-01
-5.507269962892916704e-01
-5.279054263969478189e-01
-4.981852221104324796e-01
-5.519540833461127338e-01
-5.283435244164987887e-01
-6.166221213597878892e-01
-7.041724868066461251e-01
-6.906865046110572948e-01
-6.685141136409761264e-01
-6.418309534444425202e-01
-6.166437626423167950e-01
-5.987560099888270537e-01
-5.932962542024823316e-01
-5.754153809860458324e-01
-5.512807771213968921e-01
-5.623391866553112406e-01
-5.986654262678876570e-01
-5.682038845378595271e-01
-5.410837811062680913e-01
-5.377127204140116357e-01
-5.486169809530978547e-01
-5.837097980508469952e-01
