0.000000000000000000e+00
4.027930685951307266e-02
8.002761295756977145e-02
1.176943796012942106e-01
1.507336230184414816e-01
1.727108282944266049e-01
1.405721412848123519e-01
1.164592365579546068e-01
1.380367156040249177e-01
1.675743251392017852e-01
2.078548496335931028e-01
2.439477400733365275e-01
2.325080661356103418e-01
2.520192192850372326e-01
2.931574382557488034e-01
2.925332340617444182e-01
2.954446731068038345e-01
2.663779668539361656e-01
2.964684297912370536e-01
3.286757777252765078e-01
3.628716652780566987e-01
3.745697055240030382e-01
4.133514144322603112e-01
4.461375391936904244e-01
4.455661866571294927e-01
4.037725444012404963e-01
3.959327327289594023e-01
3.337468226695327611e-01
3.289719074569539825e-01
2.404518106452332715e-01
2.831095292095599514e-01
3.014610764912684648e-01
3.347891127455148719e-01
2.612772751147734440e-01
2.907634126823189780e-01
3.006279198162625788e-01
2.324067991636043495e-01
1.771671817230750512e-01
2.187272056905009698e-01
2.543912939084345681e-01
2.646670836810627314e-01
3.063490548929544421e-01
3.258944248428140567e-01
3.461207922509834112e-01
3.595855148971774939e-01
3.511128674798827953e-01
3.949191308609502626e-01
4.268142226849291898e-01
4.698642503055642794e-01
3.909691722941325831e-01
4.085484621673693417e-01
4.045152757145463185e-01
3.537529379067401725e-01
3.247879969643169273e-01
3.483973377111563297e-01
3.928113643570715352e-01
4.182993692723238621e-01
4.587883730470594945e-01
3.848470622285060649e-01
4.078897028460386487e-01
4.216727666033676658e-01
4.043956158040730720e-01
3.216041687166653062e-01
2.328889893128675004e-01
2.114311749496327053e-01
1.487000395611398074e-01
2.060992138541048110e-02
5.599214338062408203e-02
7.972575463117002881e-02
1.055862972840132807e-01
1.083034162528497824e-01
9.133096677262232677e-02
-1.219781986178302552e-01
-8.187441127689469578e-02
-4.693210614971211891e-02
-2.077772188385231672e-02
8.887119367120605365e-03
2.336139692226419859e-02
1.996862048291698361e-02
6.064040474072454612e-02
8.116330162824073394e-03
1.824389217592892881e-02
-1.593264985713904389e-02
1.489168064896970742e-03
1.741364285737629974e-03
3.905101935997380008e-02
7.516372374075841467e-02
8.848385656804064192e-02
1.067358519302800124e-01
1.323965748152789168e-01
3.248639627362519267e-02
3.349761275085971768e-02
-7.520566875456836595e-03
-4.843523389115442744e-03
9.093367194180789924e-04
3.874510986994080669e-02
8.047591507266398103e-02
1.111364113878189064e-01
1.192840798725517265e-01
1.468330468285796997e-01
1.644925495773059132e-01
1.831423866020620572e-01
1.716737787340326948e-01
1.631248674395365528e-01
1.456868349289353604e-01
1.690321897397258355e-01
2.033119718757517291e-01
1.921336992305183455e-01
8.438741446319342199e-02
3.254625068510794139e-02
5.602840408661131921e-02
4.177332721098198087e-02
6.668831566559985102e-02
8.306882449540778368e-02
4.871446197028807268e-02
3.318341031776880085e-02
-2.462388015191737528e-02
-1.337110188099356698e-03
3.607792802954971900e-02
7.567194872508101189e-02
8.669299016199424890e-02
1.023362122653062867e-01
5.004276069967052154e-02
2.848943390115436097e-02
4.364166028141390485e-02
4.451083696699272008e-02
7.846074132656087607e-02
5.023473702823030851e-02
-5.940508066617689736e-02
-1.803989431409471766e-01
-2.053359918217566860e-01
-2.197503581583965804e-01
-1.847636379785856098e-01
-2.074746975415563965e-01
-2.250967790844180805e-01
-2.048259611082114684e-01
-2.060779255709374314e-01
-2.055771606737258062e-01
-4.201264718924844765e-01
-3.857995490552743045e-01
-4.146742139202777011e-01
-4.082413234088003717e-01
-3.862655647193984354e-01
-3.432046430427171946e-01
-3.538853518351509631e-01
-3.276321987657469514e-01
-3.842896041989494194e-01
-5.317612014335552084e-01
-5.197102948411869150e-01
-5.152070334041064514e-01
-4.797736743580450214e-01
-4.644285563660597305e-01
-4.384976027175196966e-01
-4.455583452178970560e-01
-4.346074872639468789e-01
-4.821811188645132584e-01
-4.662200166601440099e-01
-4.217116182506543964e-01
-4.072830587267399216e-01
-3.840670065755359963e-01
-4.255439123048920247e-01
-4.095790109798918555e-01
-3.767920250270983540e-01
-3.341907005750285875e-01
-3.001351899049923277e-01
-2.732351455407568408e-01
-2.811494373943061453e-01
-3.307727462107102334e-01
-3.361402832894438975e-01
-3.001986697460565234e-01
-3.283674647521193646e-01
-3.002725809942867752e-01
-2.705286353136890920e-01
-2.374102752999743549e-01
-1.952399125262720969e-01
-2.089690088105012056e-01
-2.049348881110842069e-01
-1.852994933208584605e-01
-1.735212760615326422e-01
-1.713394938924440170e-01
-1.993741216333093924e-01
-3.050519874778228058e-01
-2.656612314553833953e-01
-4.060559584724747206e-01
-3.839148291523384882e-01
-3.544746320362713865e-01
-3.470540579835185713e-01
-3.132021066402633225e-01
-2.804882112434120001e-01
-4.786499218226327179e-01
-4.701418452898148415e-01
-4.346033203928970079e-01
-4.218397246866674166e-01
-4.407501868461896621e-01
-4.895624303040092551e-01
-6.618254977761045543e-01
-6.233865038375020484e-01
-6.187488419743230050e-01
-6.158325786569258664e-01
-6.215300754211339207e-01
-7.211670280433589708e-01
-7.450522165100115224e-01
-7.080408304698060373e-01
-7.595921642416366693e-01
-7.283476278473413057e-01
-6.845226723844924921e-01
-6.553663655039588809e-01
-6.525184835366891756e-01
-6.269128065800031457e-01
-6.136822791857958759e-01
-6.549766621835517721e-01
-6.146849280672783689e-01
-5.866173342169179739e-01
-5.924745391839461028e-01
-5.543742024295562620e-01
-5.112156510535558196e-01
-5.592446676307266662e-01
-5.179728068520654816e-01
-5.072770666647207216e-01
-4.637780691181599968e-01
-4.341917936717920590e-01
-4.040725722815015630e-01
-3.672778534281924689e-01
-3.534638628825227946e-01
-3.359455526557382221e-01
-3.106393389162703800e-01
-2.902888822714544959e-01
-3.224878128011018363e-01
-3.262105844899977902e-01
-3.498109601532125024e-01
-3.524100132133673458e-01
-3.144099787207115804e-01
-2.702198904301646443e-01
-2.320776696196507338e-01
-2.574289237845025502e-01
-3.908084073611202136e-01
-4.516693053418984194e-01
-4.691998343626849199e-01
-4.601093835045679814e-01
-4.723009464178131722e-01
-4.521009460175491879e-01
-4.330775050473602561e-01
-4.194870655416727545e-01
-3.816084119817604314e-01
-3.774278916841475318e-01
-3.330821300384112504e-01
-3.403517806898593290e-01
-3.463563448798966382e-01
-3.777918490916388761e-01
-3.903104182466751171e-01
-4.607358937430782730e-01
-4.250128644240139253e-01
-4.035755204543724495e-01
-3.820984625078290842e-01
-3.829470659490625817e-01
-3.570689490712426473e-01
-3.147631719697767116e-01
-4.982072693646390493e-01
-4.617856707724183329e-01
-4.564183090675521526e-01
-4.303816035785900107e-01
-4.007928848248454301e-01
-3.868227952570386097e-01
-3.575595387069788189e-01
-3.213143858121627061e-01
-3.115200490262987620e-01
-3.241542169273536889e-01
-5.126229798468895371e-01
-5.395003850623244501e-01
-5.297656631084353140e-01
-5.752853331515570545e-01
-5.764985551564660859e-01
-6.544695315012105663e-01
-6.124950761119819509e-01
-5.791951703165463261e-01
-6.720189256065154382e-01
-6.329920077033349690e-01
-6.275158074706295164e-01
-5.937715061921386983e-01
-5.578856902577924437e-01
-6.283564801560816981e-01
-5.865979531589088358e-01
-6.834258996464802616e-01
-6.427114367495017078e-01
-6.431378580126150268e-01
-6.038634016141338767e-01
-7.043120228412507178e-01
-6.954239478226300619e-01
-8.121550152830485647e-01
-9.043618861735980285e-01
-8.982114551992139706e-01
-8.569989393394645827e-01
-8.772017003236366461e-01
-8.628532221720521811e-01
-8.215959859148254107e-01
-7.874190539013027346e-01
-7.776665381117098264e-01
-7.337021714345218770e-01
-7.143775978366261326e-01
-6.802132233632797176e-01
-6.936996616882146194e-01
-6.658997032208655575e-01
-7.328636649094156796e-01
-7.225121484617760270e-01
-7.601914058840587574e-01
-7.397879917149061679e-01
-7.633865487139377404e-01
-7.594487402378442553e-01
-7.166559540230861280e-01
-6.784522961552263975e-01
-6.817435219628256160e-01
-6.391211828640031012e-01
-5.978900223053035257e-01
-5.800535482207036519e-01
-5.529781501586712444e-01
-5.418632979089980095e-01
-5.880854003781735839e-01
-5.972225969954553237e-01
-6.054030061501397553e-01
-5.855413110662402998e-01
-5.763050041753589037e-01
-5.767096062256853450e-01
-6.091711205186043365e-01
-5.712000238042540534e-01
-5.736607151578025920e-01
-6.557976161499200485e-01
-7.269764220315582115e-01
-7.106736111955684887e-01
-7.368389098842209606e-01
-7.393732076269192710e-01
-7.238254759082667356e-01
-7.094074893417193772e-01
-7.232291136956782163e-01
-6.934807598830600162e-01
-6.581270202951169379e-01
-6.443796210586602013e-01
-6.461939820323896466e-01
-6.174704296896956768e-01
-6.200138997382435013e-01
-6.121560861181534197e-01
-6.760544208885823636e-01
-7.356972366885269343e-01
-7.003465274183330314e-01
-6.568105134805840573e-01
-7.273253277315253618e-01
-6.904155641891125406e-01
-6.478691207011163522e-01
-6.325727657175505003e-01
-5.912424920309425902e-01
-5.664542802394654242e-01
-6.127194788842642570e-01
-6.252037045060864218e-01
-5.965919246680192467e-01
-5.693342747480079069e-01
-5.488323791798664919e-01
-6.156942291235536491e-01
-6.899772456660796527e-01
-6.462608512193748211e-01
